2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732192%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 425
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32192 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 32214 directamente en Clarity...
2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732214%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 451
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32214 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 32215 directamente en Clarity...
2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732215%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 444
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32215 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 32216 directamente en Clarity...
2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732216%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 435
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32216 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 32217 directamente en Clarity...
2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732217%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 440
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32217 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 32224 directamente en Clarity...
2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732224%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 434
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32224 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 32225 directamente en Clarity...
2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732225%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 433
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32225 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 32226 directamente en Clarity...
2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732226%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 462
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32226 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 32255 directamente en Clarity...
2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732255%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 434
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32255 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 32485 directamente en Clarity...
2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732485%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 381
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32485 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 32782 directamente en Clarity...
2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732782%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 392
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32782 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 32914 directamente en Clarity...
2025-11-10 08:37:58 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2732914%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 422
2025-11-10 08:37:58 - SyncDeskManager - INFO - Ticket 32914 encontrado directamente
2025-11-10 08:37:58 - SyncDeskManager - DEBUG - Buscando ticket 33022 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2733022%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 410
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 33022 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 33036 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2733036%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 397
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 33036 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 33082 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2733082%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 397
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 33082 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 33714 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2733714%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 403
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 33714 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 33803 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2733803%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 438
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 33803 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 33812 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2733812%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 461
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 33812 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 34038 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2734038%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 370
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 34038 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 34058 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2734058%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 367
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 34058 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 34084 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2734084%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 420
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 34084 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 34085 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2734085%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 394
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 34085 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 34089 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2734089%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 401
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 34089 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 34119 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2734119%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 427
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 34119 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 34129 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2734129%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 386
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 34129 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 34183 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2734183%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 413
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 34183 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - DEBUG - Buscando ticket 34187 directamente en Clarity...
2025-11-10 08:37:59 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "GET /ppm/rest/v1/tasks?filter=%28code+%3D+%2734187%27%29&limit=1&fields=code%2Cp_tdi_estado_freshdesk%2C_internalId%2C_parentId%2Cname%2Cstatus HTTP/1.1" 200 420
2025-11-10 08:37:59 - SyncDeskManager - INFO - Ticket 34187 encontrado directamente
2025-11-10 08:37:59 - SyncDeskManager - INFO - IDs obtenidos: 27/27 tickets
2025-11-10 08:38:03 - SyncDeskManager - INFO - Aplicando 27 cambios en Clarity...
2025-11-10 08:38:03 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32192", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "Abierta", "new_value": "Cerrada", "freshdesk_estado_original": "Closed", "estado": "PENDING", "rollback_data": {"investment_id": 5073111, "internal_id": 5240735}, "timestamp": "2025-11-10 08:38:03"}
2025-11-10 08:38:04 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073111/tasks/5240735 HTTP/1.1" 200 139
2025-11-10 08:38:04 - SyncDeskManager - INFO - ✅ Ticket 32192 actualizado exitosamente
2025-11-10 08:38:04 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32192: {"ticket_id": "32192", "estado": "SUCCESS", "timestamp_actualizacion": "2025-11-10 08:38:04"}
2025-11-10 08:38:04 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32214", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "Abierta", "new_value": "Cerrada", "freshdesk_estado_original": "Closed", "estado": "PENDING", "rollback_data": {"investment_id": 5073111, "internal_id": 5240757}, "timestamp": "2025-11-10 08:38:04"}
2025-11-10 08:38:04 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073111/tasks/5240757 HTTP/1.1" 200 140
2025-11-10 08:38:04 - SyncDeskManager - INFO - ✅ Ticket 32214 actualizado exitosamente
2025-11-10 08:38:04 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32214: {"ticket_id": "32214", "estado": "SUCCESS", "timestamp_actualizacion": "2025-11-10 08:38:04"}
2025-11-10 08:38:04 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32215", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "Abierta", "new_value": "Cerrada", "freshdesk_estado_original": "Closed", "estado": "PENDING", "rollback_data": {"investment_id": 5073111, "internal_id": 5240758}, "timestamp": "2025-11-10 08:38:04"}
2025-11-10 08:38:05 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073111/tasks/5240758 HTTP/1.1" 200 140
2025-11-10 08:38:05 - SyncDeskManager - INFO - ✅ Ticket 32215 actualizado exitosamente
2025-11-10 08:38:05 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32215: {"ticket_id": "32215", "estado": "SUCCESS", "timestamp_actualizacion": "2025-11-10 08:38:05"}
2025-11-10 08:38:05 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32216", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "Abierta", "new_value": "Cerrada", "freshdesk_estado_original": "Closed", "estado": "PENDING", "rollback_data": {"investment_id": 5073111, "internal_id": 5240759}, "timestamp": "2025-11-10 08:38:05"}
2025-11-10 08:38:05 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073111/tasks/5240759 HTTP/1.1" 200 140
2025-11-10 08:38:05 - SyncDeskManager - INFO - ✅ Ticket 32216 actualizado exitosamente
2025-11-10 08:38:05 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32216: {"ticket_id": "32216", "estado": "SUCCESS", "timestamp_actualizacion": "2025-11-10 08:38:05"}
2025-11-10 08:38:05 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32217", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "Abierta", "new_value": "Cerrada", "freshdesk_estado_original": "Closed", "estado": "PENDING", "rollback_data": {"investment_id": 5073111, "internal_id": 5240760}, "timestamp": "2025-11-10 08:38:05"}
2025-11-10 08:38:05 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073111/tasks/5240760 HTTP/1.1" 200 140
2025-11-10 08:38:05 - SyncDeskManager - INFO - ✅ Ticket 32217 actualizado exitosamente
2025-11-10 08:38:05 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32217: {"ticket_id": "32217", "estado": "SUCCESS", "timestamp_actualizacion": "2025-11-10 08:38:05"}
2025-11-10 08:38:05 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32224", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "Abierta", "new_value": "En progreso", "freshdesk_estado_original": "En progreso", "estado": "PENDING", "rollback_data": {"investment_id": 5073111, "internal_id": 5240769}, "timestamp": "2025-11-10 08:38:05"}
2025-11-10 08:38:05 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073111/tasks/5240769 HTTP/1.1" 400 179
2025-11-10 08:38:05 - urllib3.connectionpool - DEBUG - Resetting dropped connection: pmservice.tdilatam.com
2025-11-10 08:38:06 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PUT /ppm/rest/v1/custTdiInvBacklogs/5073111/tasks/5240769 HTTP/1.1" 400 168
2025-11-10 08:38:06 - SyncDeskManager - WARNING - ❌ Error actualizando ticket 32224: Error en la API - HTTP 400 (posiblemente datos inválidos)
2025-11-10 08:38:06 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32224: {"ticket_id": "32224", "estado": "FAILED", "timestamp_actualizacion": "2025-11-10 08:38:06", "error": "Error en la API - HTTP 400 (posiblemente datos inv\u00e1lidos)"}
2025-11-10 08:38:06 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32225", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "Abierta", "new_value": "Cerrada", "freshdesk_estado_original": "Closed", "estado": "PENDING", "rollback_data": {"investment_id": 5073111, "internal_id": 5240768}, "timestamp": "2025-11-10 08:38:06"}
2025-11-10 08:38:06 - urllib3.connectionpool - DEBUG - Resetting dropped connection: pmservice.tdilatam.com
2025-11-10 08:38:07 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073111/tasks/5240768 HTTP/1.1" 200 140
2025-11-10 08:38:07 - SyncDeskManager - INFO - ✅ Ticket 32225 actualizado exitosamente
2025-11-10 08:38:07 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32225: {"ticket_id": "32225", "estado": "SUCCESS", "timestamp_actualizacion": "2025-11-10 08:38:07"}
2025-11-10 08:38:07 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32226", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "Abierta", "new_value": "Cerrada", "freshdesk_estado_original": "Closed", "estado": "PENDING", "rollback_data": {"investment_id": 5073111, "internal_id": 5240770}, "timestamp": "2025-11-10 08:38:07"}
2025-11-10 08:38:07 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073111/tasks/5240770 HTTP/1.1" 200 140
2025-11-10 08:38:07 - SyncDeskManager - INFO - ✅ Ticket 32226 actualizado exitosamente
2025-11-10 08:38:07 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32226: {"ticket_id": "32226", "estado": "SUCCESS", "timestamp_actualizacion": "2025-11-10 08:38:07"}
2025-11-10 08:38:07 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32255", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "Abierta", "new_value": "Cerrada", "freshdesk_estado_original": "Closed", "estado": "PENDING", "rollback_data": {"investment_id": 5073111, "internal_id": 5240821}, "timestamp": "2025-11-10 08:38:07"}
2025-11-10 08:38:07 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073111/tasks/5240821 HTTP/1.1" 200 140
2025-11-10 08:38:07 - SyncDeskManager - INFO - ✅ Ticket 32255 actualizado exitosamente
2025-11-10 08:38:07 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32255: {"ticket_id": "32255", "estado": "SUCCESS", "timestamp_actualizacion": "2025-11-10 08:38:07"}
2025-11-10 08:38:07 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32485", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "En progreso", "new_value": "Esperando al cliente", "freshdesk_estado_original": "Esperando al cliente", "estado": "PENDING", "rollback_data": {"investment_id": 5075109, "internal_id": 5243022}, "timestamp": "2025-11-10 08:38:07"}
2025-11-10 08:38:07 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5075109/tasks/5243022 HTTP/1.1" 400 183
2025-11-10 08:38:07 - urllib3.connectionpool - DEBUG - Resetting dropped connection: pmservice.tdilatam.com
2025-11-10 08:38:07 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PUT /ppm/rest/v1/custTdiInvBacklogs/5075109/tasks/5243022 HTTP/1.1" 400 167
2025-11-10 08:38:07 - SyncDeskManager - WARNING - ❌ Error actualizando ticket 32485: Error en la API - HTTP 400 (posiblemente datos inválidos)
2025-11-10 08:38:07 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32485: {"ticket_id": "32485", "estado": "FAILED", "timestamp_actualizacion": "2025-11-10 08:38:07", "error": "Error en la API - HTTP 400 (posiblemente datos inv\u00e1lidos)"}
2025-11-10 08:38:07 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32782", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "En progreso", "new_value": "Esperando al cliente", "freshdesk_estado_original": "Esperando al cliente", "estado": "PENDING", "rollback_data": {"investment_id": 5073104, "internal_id": 5247673}, "timestamp": "2025-11-10 08:38:07"}
2025-11-10 08:38:07 - urllib3.connectionpool - DEBUG - Resetting dropped connection: pmservice.tdilatam.com
2025-11-10 08:38:08 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073104/tasks/5247673 HTTP/1.1" 400 183
2025-11-10 08:38:08 - urllib3.connectionpool - DEBUG - Resetting dropped connection: pmservice.tdilatam.com
2025-11-10 08:38:08 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PUT /ppm/rest/v1/custTdiInvBacklogs/5073104/tasks/5247673 HTTP/1.1" 400 168
2025-11-10 08:38:08 - SyncDeskManager - WARNING - ❌ Error actualizando ticket 32782: Error en la API - HTTP 400 (posiblemente datos inválidos)
2025-11-10 08:38:08 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32782: {"ticket_id": "32782", "estado": "FAILED", "timestamp_actualizacion": "2025-11-10 08:38:08", "error": "Error en la API - HTTP 400 (posiblemente datos inv\u00e1lidos)"}
2025-11-10 08:38:08 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "32914", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "Resuelto", "new_value": "Cerrada", "freshdesk_estado_original": "Closed", "estado": "PENDING", "rollback_data": {"investment_id": 5073106, "internal_id": 5243545}, "timestamp": "2025-11-10 08:38:08"}
2025-11-10 08:38:08 - urllib3.connectionpool - DEBUG - Resetting dropped connection: pmservice.tdilatam.com
2025-11-10 08:38:09 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073106/tasks/5243545 HTTP/1.1" 200 140
2025-11-10 08:38:09 - SyncDeskManager - INFO - ✅ Ticket 32914 actualizado exitosamente
2025-11-10 08:38:09 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 32914: {"ticket_id": "32914", "estado": "SUCCESS", "timestamp_actualizacion": "2025-11-10 08:38:09"}
2025-11-10 08:38:09 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "33022", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "Esperando al cliente", "new_value": "Resuelto", "freshdesk_estado_original": "Resolved", "estado": "PENDING", "rollback_data": {"investment_id": 5073092, "internal_id": 5243527}, "timestamp": "2025-11-10 08:38:09"}
2025-11-10 08:38:09 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073092/tasks/5243527 HTTP/1.1" 200 140
2025-11-10 08:38:09 - SyncDeskManager - INFO - ✅ Ticket 33022 actualizado exitosamente
2025-11-10 08:38:09 - SyncDeskManager - INFO - TRANSACTION_UPDATE - SYNC_STATES_20251110_083737 - Ticket 33022: {"ticket_id": "33022", "estado": "SUCCESS", "timestamp_actualizacion": "2025-11-10 08:38:09"}
2025-11-10 08:38:09 - SyncDeskManager - INFO - TRANSACTION_CHANGE - SYNC_STATES_20251110_083737: {"ticket_id": "33036", "system": "CLARITY", "field": "p_tdi_estado_freshdesk", "old_value": "En evaluaci\u00f3n", "new_value": "Esperando al cliente", "freshdesk_estado_original": "Esperando al cliente", "estado": "PENDING", "rollback_data": {"investment_id": 5073119, "internal_id": 5241879}, "timestamp": "2025-11-10 08:38:09"}
2025-11-10 08:38:09 - urllib3.connectionpool - DEBUG - https://pmservice.tdilatam.com:8043 "PATCH /ppm/rest/v1/custTdiInvBacklogs/5073119/tasks/5241879 HTTP/1.1" 400 184
